concept_id,label,concept_class
1017670,Hyperlipidemia,LoincComponent
35207065,"Hyperlipidemia, unspecified",4CharBillingCode
432867,Hyperlipidemia,Disorder
45537986,"Hyperlipidaemia, unspecified",Icd10Code
