concept_id,label,concept_class
21123012,Sodium Chloride 9 MG/ML Injectable Solution Box of 60,ClinicalDrugBox
21127854,0.8 ML adalimumab 50 MG/ML Prefilled Syringe [Humira] Box of 2 by Abbvie,MarketedProduct
21128014,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 60,QuantClinicalBox
21128138,150 ML Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
21128254,250 ML Sodium Chloride 9 MG/ML Injectable Solution by Maco,MarketedProduct
21128255,250 ML Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
21128256,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
21128257,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by A A H,MarketedProduct
21128258,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Baxter,MarketedProduct
21128259,250 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21128368,500 ML Sodium Chloride 9 MG/ML Injectable Solution [Polyfusor S] Box of 1,QuantBrandedBox
21128409,900 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21137469,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 70,QuantClinicalBox
21137470,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 70 by Maco,MarketedProduct
21137852,100 ML Sodium Chloride 9 MG/ML Injectable Solution by Maco,MarketedProduct
21137853,100 ML Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
21138114,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20,QuantClinicalBox
21138115,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 30 by Baxter Healthcare,MarketedProduct
21138116,250 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21138117,250 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21138118,250 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
21138290,900 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Special Order,MarketedProduct
21138291,900 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10,QuantClinicalBox
21142815,Sodium Chloride 9 MG/ML Injectable Solution [Polyfusor S] Box of 12,BrandedDrugBox
21142816,Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1,BrandedDrugBox
21147533,0.8 ML adalimumab 50 MG/ML Prefilled Syringe [Humira] by Abbvie,MarketedProduct
21147714,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21147715,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] by Fresenius,MarketedProduct
21147716,100 ML Sodium Chloride 9 MG/ML Injectable Solution by Extemp Order,MarketedProduct
21148107,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 18 by Maco,MarketedProduct
21148108,500 ML Sodium Chloride 9 MG/ML Injectable Solution [Polyfusor S] Box of 12,QuantBrandedBox
21148183,2000 ML Sodium Chloride 9 MG/ML Injectable Solution by J M Loveridge,MarketedProduct
21152699,Sodium Chloride 9 MG/ML Injectable Solution Box of 15,ClinicalDrugBox
21152700,Sodium Chloride 9 MG/ML Injectable Solution Box of 50,ClinicalDrugBox
21152702,Sodium Chloride 9 MG/ML Injectable Solution [Steriflex .1 minipack] Box of 1,BrandedDrugBox
21157298,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1 by Fresenius,MarketedProduct
21157299,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21157664,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1,QuantBrandedBox
21157956,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 30,QuantClinicalBox
21158075,500 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21158076,500 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 15,QuantBrandedBox
21158122,900 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Special Order,MarketedProduct
21167039,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Baxter,MarketedProduct
21167040,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 30 by Baxter,MarketedProduct
21167454,100 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
21167738,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21167845,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Maco,MarketedProduct
21172324,Sodium Chloride 9 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21172325,Sodium Chloride 9 MG/ML Injectable Solution Box of 30,ClinicalDrugBox
21176821,50 ML Sodium Chloride 9 MG/ML Injectable Solution by Baxter,MarketedProduct
21176822,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 1,QuantBrandedBox
21177340,150 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21177575,500 ML Sodium Chloride 9 MG/ML Injectable Solution [Polyfusor S] Box of 12 by Fresenius,MarketedProduct
2902827,100 ML povidone-iodine 100 MG/ML Medicated Pad by Pfizer,MarketedProduct
2905618,25 ML povidone-iodine 100 MG/ML Medicated Pad Box of 20 by Pfizer,MarketedProduct
2905619,25 ML povidone-iodine 100 MG/ML Medicated Pad Box of 20,QuantClinicalBox
2905620,25 ML povidone-iodine 100 MG/ML Medicated Pad by Pfizer,MarketedProduct
2906249,30 ML povidone-iodine 100 MG/ML Medicated Pad by Pfizer,MarketedProduct
2907293,500 ML povidone-iodine 100 MG/ML Medicated Pad by Pfizer,MarketedProduct
2917748,povidone-iodine 100 MG/ML Medicated Pad Box of 20,ClinicalDrugBox
2917749,povidone-iodine 100 MG/ML Medicated Pad by Pfizer,MarketedProduct
35407527,Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE A],BrandedDrug
35407528,Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE],BrandedDrug
35407531,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 12,BrandedDrugBox
35407532,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 50,BrandedDrugBox
35407533,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 40,BrandedDrugBox
35407534,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 20,BrandedDrugBox
35407537,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 1,BrandedDrugBox
35408301,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM RENAUDIN] Box of 50,BrandedDrugBox
35408303,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 10,BrandedDrugBox
35408305,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 100,BrandedDrugBox
35408306,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,BrandedDrugBox
35408308,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 8,BrandedDrugBox
35408310,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 20,BrandedDrugBox
35408312,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 20,BrandedDrugBox
35408313,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A],BrandedDrug
35409109,Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE A] Box of 10,BrandedDrugBox
35409110,Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE] Box of 1,BrandedDrugBox
35409112,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 50,BrandedDrugBox
35409114,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 50,BrandedDrugBox
35409116,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 6,BrandedDrugBox
35409117,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS MEDICAL CARE] Box of 1,BrandedDrugBox
35409861,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 20,BrandedDrugBox
35409867,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 12,BrandedDrugBox
35409869,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 12,BrandedDrugBox
35409872,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 1,BrandedDrugBox
35410632,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 100,BrandedDrugBox
35410633,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 10,BrandedDrugBox
35410634,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 6,BrandedDrugBox
35410636,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 4,BrandedDrugBox
35410638,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 10,BrandedDrugBox
35411409,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 20,BrandedDrugBox
35411413,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 100,BrandedDrugBox
35411415,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 10,BrandedDrugBox
35411416,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,BrandedDrugBox
35411419,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 5,BrandedDrugBox
35411420,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1,BrandedDrugBox
35411423,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 6,BrandedDrugBox
35412074,Sodium Chloride 9 MG/ML Injectable Solution Box of 24,ClinicalDrugBox
35412221,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PERFUFLAC] Box of 10,BrandedDrugBox
35412225,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 15,BrandedDrugBox
35412994,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PERFUFLAC] Box of 4,BrandedDrugBox
35412996,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 24,BrandedDrugBox
35412997,Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1,BrandedDrugBox
35413167,2 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35413200,2 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35413315,5 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 100 by Chaix Et Du Marais,MarketedProduct
35413317,5 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35413360,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 100 by Renaudin,MarketedProduct
35413367,5 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 50 by Aguettant,MarketedProduct
35413368,5 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 100,QuantClinicalBox
35413371,5 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 100,QuantBrandedBox
35413398,5 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 50,QuantBrandedBox
35413462,5 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 10,QuantBrandedBox
35413489,5 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 10 by Cooper,MarketedProduct
35413517,5 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35413553,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 10 by Aguettant,MarketedProduct
35413556,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 100 by Renaudin,MarketedProduct
35413577,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 20,QuantBrandedBox
35413594,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 50 by Aguettant,MarketedProduct
35413596,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 100 by Chaix Et Du Marais,MarketedProduct
35413641,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35413656,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 20 by Fresenius,MarketedProduct
35413658,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 100 by Fresenius,MarketedProduct
35413667,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 50,QuantBrandedBox
35413668,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 100,QuantBrandedBox
35413687,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 100 by B.Braun,MarketedProduct
35413689,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 100 by Cooper,MarketedProduct
35413691,10 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
35413704,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 10,QuantBrandedBox
35413724,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35413727,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 10 by Aguettant,MarketedProduct
35413734,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 10 by Cooper,MarketedProduct
35413745,10 ML Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE A] Box of 10,QuantBrandedBox
35413748,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 10,QuantBrandedBox
35413813,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 100,QuantBrandedBox
35413814,10 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 100,QuantBrandedBox
35413887,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 20 by Aguettant,MarketedProduct
35413909,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 20 by Fresenius,MarketedProduct
35413914,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35413915,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 100 by B.Braun,MarketedProduct
35413923,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM RENAUDIN] Box of 50,QuantBrandedBox
35413925,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35413938,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 50,QuantClinicalBox
35413948,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 20,QuantBrandedBox
35413985,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM RENAUDIN] Box of 50 by Renaudin,MarketedProduct
35413986,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 50 by Fresenius,MarketedProduct
35414006,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 50,QuantBrandedBox
35414033,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM PROAMP] Box of 20,QuantBrandedBox
35414034,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 50,QuantBrandedBox
35414069,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 10,QuantBrandedBox
35414088,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 10 by Cooper,MarketedProduct
35414093,20 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 50 by Chaix Et Du Marais,MarketedProduct
35414094,20 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by B.Braun,MarketedProduct
35414231,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1,QuantBrandedBox
35414250,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 1,QuantBrandedBox
35414301,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,QuantBrandedBox
35414303,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 20,QuantBrandedBox
35414320,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 40 by Fresenius,MarketedProduct
35414339,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Braun,MarketedProduct
35414344,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Braun,MarketedProduct
35414347,50 ML Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE] Box of 1,QuantBrandedBox
35414359,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1 by Chaix Et Du Marais,MarketedProduct
35414363,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1 by Fresenius,MarketedProduct
35414364,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 50 by Baxter,MarketedProduct
35414366,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by MACO PHARMA,MarketedProduct
35414378,50 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Bioluz,MarketedProduct
35414388,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] by Fresenius,MarketedProduct
35414390,50 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 40,QuantBrandedBox
35414547,0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira] Box of 2 by ABBVIE (ROYAUME-UNI),MarketedProduct
35414553,0.4 ML adalimumab 100 MG/ML Prefilled Syringe [Humira] Box of 2,QuantBrandedBox
35414851,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35414852,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 50 by Baxter,MarketedProduct
35414853,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by MACO PHARMA,MarketedProduct
35414889,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1 by Aguettant,MarketedProduct
35414900,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 20,QuantBrandedBox
35414901,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 1,QuantBrandedBox
35414918,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1,QuantBrandedBox
35414935,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Braun,MarketedProduct
35414938,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1 by Chaix Et Du Marais,MarketedProduct
35414941,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 40 by Fresenius,MarketedProduct
35414950,100 ML Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE] Box of 1,QuantBrandedBox
35414951,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1,QuantBrandedBox
35414991,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] by Fresenius,MarketedProduct
35414995,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Braun,MarketedProduct
35415003,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35415005,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 40,QuantBrandedBox
35415023,100 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Bioluz,MarketedProduct
35415025,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1 by Fresenius,MarketedProduct
35415029,100 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,QuantBrandedBox
35415103,125 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 24,QuantBrandedBox
35415116,125 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] by Fresenius,MarketedProduct
35415118,125 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1,QuantBrandedBox
35415122,125 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 24 by Chaix Et Du Marais,MarketedProduct
35415128,125 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1 by Chaix Et Du Marais,MarketedProduct
35415133,125 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 24,QuantClinicalBox
35415139,125 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
35415399,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 12,QuantBrandedBox
35415402,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 12 by Chaix Et Du Marais,MarketedProduct
35415403,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 20 by Chaix Et Du Marais,MarketedProduct
35415409,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 20,QuantBrandedBox
35415410,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10,QuantBrandedBox
35415421,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 30 by Baxter,MarketedProduct
35415425,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 12,QuantClinicalBox
35415434,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1,QuantBrandedBox
35415443,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1 by Fresenius,MarketedProduct
35415457,250 ML Sodium Chloride 9 MG/ML Injectable Solution [SODIUM CHLORURE] Box of 1,QuantBrandedBox
35415459,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 12,QuantBrandedBox
35415463,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 1,QuantBrandedBox
35415477,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Bioluz,MarketedProduct
35415481,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 10 by Chaix Et Du Marais,MarketedProduct
35415482,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 12 by Cooper,MarketedProduct
35415499,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by MACO PHARMA,MarketedProduct
35415507,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,QuantBrandedBox
35415508,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1,QuantBrandedBox
35415509,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM A] Box of 20,QuantBrandedBox
35415517,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 20 by Braun,MarketedProduct
35415518,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM LAVOISIER] Box of 1 by Chaix Et Du Marais,MarketedProduct
35415523,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 20 by Fresenius,MarketedProduct
35415524,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM AGUETTANT] Box of 1 by Aguettant,MarketedProduct
35415537,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 1,QuantBrandedBox
35415548,250 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1 by Braun,MarketedProduct
35415554,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 1 by Cooper,MarketedProduct
35415560,250 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 20,QuantBrandedBox
35415607,300 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1 by Fresenius,MarketedProduct
35415617,300 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 1,QuantBrandedBox
35415620,300 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 1,QuantClinicalBox
35415695,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM COOPER] Box of 12 by Cooper,MarketedProduct
35415701,500 ML Sodium Chloride 9 MG/ML Injectable Solution [CHLORURE DE SODIUM FRESENIUS] Box of 10 by Fresenius,MarketedProduct
