concept_id,label,concept_class
2025362,200 ML fructose 50 MG/ML / glycerin 100 MG/ML / sodium chloride 9 MG/ML Injectable Solution [CEROL] by JW,MarketedProduct
2025418,150 ML sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2025419,150 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE],QuantBrandedDrug
2025420,150 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE] by JW,MarketedProduct
2025672,100 ML sodium chloride 120 MG/ML Injectable Solution by JW,MarketedProduct
2025673,100 ML sodium chloride 9 MG/ML Injectable Solution [JW NS] by JW,MarketedProduct
2025674,100 ML sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2025675,100 ML sodium chloride 9 MG/ML Injectable Solution by UK Chemipharm,MarketedProduct
2025676,100 ML sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE],QuantBrandedDrug
2025677,100 ML sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE] by CJ,MarketedProduct
2025678,100 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE],QuantBrandedDrug
2025679,100 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE] by JW,MarketedProduct
2025711,100 ML sodium chloride 9 MG/ML / tobramycin 0.8 MG/ML Injectable Solution,QuantClinicalDrug
2025712,100 ML sodium chloride 9 MG/ML / tobramycin 0.8 MG/ML Injectable Solution by JW,MarketedProduct
2025725,100 ML cefmetazole 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
2025728,100 ML cefmetazole 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [META KIT],QuantBrandedDrug
2025729,100 ML cefmetazole 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [META KIT] by UK Chemipharm,MarketedProduct
2025734,100 ML cefotiam 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
2025735,100 ML cefotiam 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [THIAMKIT],QuantBrandedDrug
2025736,100 ML cefotiam 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [THIAMKIT] by UK Chemipharm,MarketedProduct
2025795,100 ML cilastatin 5 MG/ML / imipenem 5 MG/ML / sodium chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
2025796,100 ML cilastatin 5 MG/ML / imipenem 5 MG/ML / sodium chloride 9 MG/ML Injectable Solution [IMICILKIT],QuantBrandedDrug
2025797,100 ML cilastatin 5 MG/ML / imipenem 5 MG/ML / sodium chloride 9 MG/ML Injectable Solution [IMICILKIT] by UK Chemipharm,MarketedProduct
2025798,100 ML ceftriaxone 20 MG/ML / sodium chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
2025799,100 ML ceftriaxone 20 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TRISONKIT],QuantBrandedDrug
2025800,100 ML ceftriaxone 20 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TRISONKIT] by UK Chemipharm,MarketedProduct
2025801,100 ML ceftriaxone 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
2025802,100 ML ceftriaxone 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TRISONE],QuantBrandedDrug
2025803,100 ML ceftriaxone 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TRISONE] by UK Chemipharm,MarketedProduct
2025806,100 ML ceftizoxime 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
2025807,100 ML ceftizoxime 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [CEZOXIM KIT],QuantBrandedDrug
2025808,100 ML ceftizoxime 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [CEZOXIM KIT] by UK Chemipharm,MarketedProduct
2025809,100 ML cefotetan 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
2025810,100 ML cefotetan 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TETAN KIT],QuantBrandedDrug
2025811,100 ML cefotetan 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TETAN KIT] by UK Chemipharm,MarketedProduct
2025812,100 ML cefoperazone 5 MG/ML / sodium chloride 9 MG/ML / sulbactam 5 MG/ML Injectable Solution,QuantClinicalDrug
2025813,100 ML cefoperazone 5 MG/ML / sodium chloride 9 MG/ML / sulbactam 5 MG/ML Injectable Solution [PERASUL],QuantBrandedDrug
2025814,100 ML cefoperazone 5 MG/ML / sodium chloride 9 MG/ML / sulbactam 5 MG/ML Injectable Solution [PERASUL] by UK Chemipharm,MarketedProduct
2025856,100 ML sodium chloride 9 MG/ML / vancomycin 10 MG/ML Injectable Solution,QuantClinicalDrug
2025857,100 ML sodium chloride 9 MG/ML / vancomycin 10 MG/ML Injectable Solution [VANCO KIT],QuantBrandedDrug
2025858,100 ML sodium chloride 9 MG/ML / vancomycin 10 MG/ML Injectable Solution [VANCO KIT] by UK Chemipharm,MarketedProduct
2025866,100 ML acyclovir 2.5 MG/ML / sodium chloride 9 MG/ML Injectable Solution,QuantClinicalDrug
2025867,100 ML acyclovir 2.5 MG/ML / sodium chloride 9 MG/ML Injectable Solution [ACYLKIT],QuantBrandedDrug
2025868,100 ML acyclovir 2.5 MG/ML / sodium chloride 9 MG/ML Injectable Solution [ACYLKIT] by UK Chemipharm,MarketedProduct
2026194,50 ML sodium chloride 9 MG/ML Injectable Solution [JW NS] by JW,MarketedProduct
2026195,50 ML sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2026196,50 ML sodium chloride 9 MG/ML Injectable Solution by UK Chemipharm,MarketedProduct
2026197,50 ML sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE],QuantBrandedDrug
2026198,50 ML sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE] by CJ,MarketedProduct
2026199,50 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE],QuantBrandedDrug
2026200,50 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE] by JW,MarketedProduct
2026418,40 ML sodium chloride 9 MG/ML Injectable Solution [HUONS NORMAL SALINE],QuantBrandedDrug
2026419,40 ML sodium chloride 9 MG/ML Injectable Solution [HUONS NORMAL SALINE] by Huons,MarketedProduct
2026442,30 ML sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2026653,20 ML sodium chloride 120 MG/ML Injectable Solution by Daihan,MarketedProduct
2026654,20 ML sodium chloride 120 MG/ML Injectable Solution by Huons,MarketedProduct
2026655,20 ML sodium chloride 120 MG/ML Injectable Solution by Jeil,MarketedProduct
2026656,20 ML sodium chloride 120 MG/ML Injectable Solution by JW,MarketedProduct
2026657,20 ML sodium chloride 9 MG/ML Injectable Solution by Daihan,MarketedProduct
2026658,20 ML sodium chloride 9 MG/ML Injectable Solution by Jeil,MarketedProduct
2026659,20 ML sodium chloride 9 MG/ML Injectable Solution [HUONS NORMAL SALINE],QuantBrandedDrug
2026660,20 ML sodium chloride 9 MG/ML Injectable Solution [HUONS NORMAL SALINE] by Huons,MarketedProduct
2026661,20 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE],QuantBrandedDrug
2026662,20 ML sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE] by JW,MarketedProduct
2026787,20 ML bupivacaine 5 MG/ML Injectable Solution [PUCAINE] by Reyon,MarketedProduct
2026788,20 ML bupivacaine 5 MG/ML Injectable Solution by Hana,MarketedProduct
2026789,20 ML bupivacaine 5 MG/ML Injectable Solution by Hanall,MarketedProduct
2026790,20 ML bupivacaine 5 MG/ML Injectable Solution by Huons,MarketedProduct
2026791,20 ML bupivacaine 5 MG/ML Injectable Solution by Myungmoon,MarketedProduct
2026792,20 ML bupivacaine 5 MG/ML Injectable Solution [UMACAINE],QuantBrandedDrug
2026793,20 ML bupivacaine 5 MG/ML Injectable Solution [UMACAINE] by Korea United Pharm,MarketedProduct
2026794,20 ML bupivacaine 2.5 MG/ML Injectable Solution [PUCAINE],QuantBrandedDrug
2026795,20 ML bupivacaine 2.5 MG/ML Injectable Solution [PUCAINE] by Reyon,MarketedProduct
2026796,20 ML bupivacaine 2.5 MG/ML Injectable Solution by Hana,MarketedProduct
2026797,20 ML bupivacaine 2.5 MG/ML Injectable Solution by Myungmoon,MarketedProduct
2026799,20 ML bupivacaine 2.5 MG/ML Injectable Solution [UMACAINE],QuantBrandedDrug
2026800,20 ML bupivacaine 2.5 MG/ML Injectable Solution [UMACAINE] by Korea United Pharm,MarketedProduct
2026903,20 ML lidocaine 40 MG/ML Injectable Solution [LITAINE] by Daihan,MarketedProduct
2026904,20 ML lidocaine 20 MG/ML Injectable Solution by Daihan,MarketedProduct
2026905,20 ML lidocaine 20 MG/ML Injectable Solution by Huons,MarketedProduct
2026906,20 ML lidocaine 20 MG/ML Injectable Solution by Jeil,MarketedProduct
2026907,20 ML lidocaine 10 MG/ML Injectable Solution by Daihan,MarketedProduct
2026908,20 ML lidocaine 10 MG/ML Injectable Solution by Huons,MarketedProduct
2027979,5 ML triamcinolone 40 MG/ML Injectable Suspension by Dongkwang,MarketedProduct
2027980,5 ML triamcinolone 10 MG/ML Injectable Suspension by Dongkwang,MarketedProduct
2028519,5 ML lidocaine 5 MG/ML Injectable Solution by Samjin,MarketedProduct
2028582,4 ML bupivacaine 5 MG/ML Injectable Solution by Hana,MarketedProduct
2028583,4 ML bupivacaine 5 MG/ML Injectable Solution by Jaytech,MarketedProduct
2028584,4 ML bupivacaine 5 MG/ML Injectable Solution by Myungmoon,MarketedProduct
2028585,4 ML bupivacaine 5 MG/ML Injectable Solution by Reyon,MarketedProduct
2028586,4 ML bupivacaine 5 MG/ML Injectable Solution [BUCAINE],QuantBrandedDrug
2028587,4 ML bupivacaine 5 MG/ML Injectable Solution [BUCAINE] by BC World,MarketedProduct
2028588,4 ML bupivacaine 5 MG/ML Injectable Solution [MARCAINE HEAVY] by Astrazeneca,MarketedProduct
2028589,4 ML bupivacaine 5 MG/ML Injectable Solution [MARCAINE HEAVY],QuantBrandedDrug
2028689,4 ML lidocaine 10 MG/ML Injectable Solution,QuantClinicalDrug
2028690,4 ML lidocaine 10 MG/ML Injectable Solution by Hankook Korus,MarketedProduct
2028691,4 ML lidocaine 10 MG/ML Injectable Solution by Yooyoung,MarketedProduct
2029871,1.8 ML bupivacaine 5 MG/ML / epinephrine 0.009 MG/ML Injectable Solution,QuantClinicalDrug
2029872,1.8 ML bupivacaine 5 MG/ML / epinephrine 0.009 MG/ML Injectable Solution [BARCAINE],QuantBrandedDrug
2029873,1.8 ML bupivacaine 5 MG/ML / epinephrine 0.009 MG/ML Injectable Solution [BARCAINE] by Huons,MarketedProduct
2029890,1.8 ML lidocaine 20 MG/ML Injectable Solution by Huons,MarketedProduct
2030882,1 ML triamcinolone 40 MG/ML Injectable Suspension [RHEUDENOLONE],QuantBrandedDrug
2030883,1 ML triamcinolone 40 MG/ML Injectable Suspension [RHEUDENOLONE] by Kukje,MarketedProduct
2030884,1 ML triamcinolone 40 MG/ML Injectable Suspension [TAMCETON],QuantBrandedDrug
2030885,1 ML triamcinolone 40 MG/ML Injectable Suspension [TAMCETON] by Hanall,MarketedProduct
2030886,1 ML triamcinolone 40 MG/ML Injectable Suspension [Triam] by Shinpoong,MarketedProduct
2030887,1 ML triamcinolone 40 MG/ML Injectable Suspension by Dongkwang,MarketedProduct
2030889,1 ML triamcinolone 40 MG/ML Injectable Suspension by Reyon,MarketedProduct
2030890,1 ML triamcinolone 40 MG/ML Injectable Suspension [TREON],QuantBrandedDrug
2030892,1 ML triamcinolone 40 MG/ML Injectable Suspension [TREON] by LG,MarketedProduct
2031970,1 ML methylprednisolone 40 MG/ML Injectable Suspension [METHISOL],QuantBrandedDrug
2031972,1 ML methylprednisolone 40 MG/ML Injectable Suspension [METHISOL] by Shinpoong,MarketedProduct
2034807,sodium chloride 9 MG/ML Injectable Solution [CJ NORMAL SALINE],BrandedDrug
2034808,sodium chloride 9 MG/ML Injectable Solution [HUONS NORMAL SALINE],BrandedDrug
2034809,sodium chloride 9 MG/ML Injectable Solution [JW NORMAL SALINE],BrandedDrug
2034810,sodium chloride 9 MG/ML Irrigation Solution [DAIHAN STERILE SALINE SOLUTION FOR IRRIGATION],BrandedDrug
2034815,sodium chloride 4.5 MG/ML Injectable Solution [CJ HALF SALINE],BrandedDrug
2034816,sodium chloride 4.5 MG/ML Injectable Solution [JW HALF SALINE],BrandedDrug
2039826,triamcinolone 40 MG/ML Injectable Suspension [RHEUDENOLONE],BrandedDrug
2039827,triamcinolone 40 MG/ML Injectable Suspension [TAMCETON],BrandedDrug
2039828,triamcinolone 40 MG/ML Injectable Suspension [TREON],BrandedDrug
2039980,sodium chloride 9 MG/ML / tobramycin 0.8 MG/ML Injectable Solution,ClinicalDrug
2042316,hetastarch 100 MG/ML / sodium chloride 9 MG/ML Injectable Solution [Hemohes],BrandedDrug
2042317,hetastarch 100 MG/ML / sodium chloride 9 MG/ML Injectable Solution [PENTARCH 200],BrandedDrug
2042320,hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [Salinhes],BrandedDrug
2042322,hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [Hemohes],BrandedDrug
2042323,hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [HESPLASMA],BrandedDrug
2042324,hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [HEXROTHYL],BrandedDrug
2042325,hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [PENTARCH 200],BrandedDrug
2042326,hetastarch 60 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TETRAHES],BrandedDrug
2042403,cefmetazole 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
2042404,cefmetazole 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [META KIT],BrandedDrug
2043665,cefotiam 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
2043667,cefotiam 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [THIAMKIT],BrandedDrug
2043813,potassium chloride 1.5 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution,ClinicalDrug
2043814,potassium chloride 1.5 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution [NACL.K 20],BrandedDrug
2047908,cilastatin 5 MG/ML / imipenem 5 MG/ML / sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
2047909,cilastatin 5 MG/ML / imipenem 5 MG/ML / sodium chloride 9 MG/ML Injectable Solution [IMICILKIT],BrandedDrug
2048063,ceftriaxone 20 MG/ML / sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
2048064,ceftriaxone 20 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TRISONKIT],BrandedDrug
2048066,ceftriaxone 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
2048067,ceftriaxone 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TRISONE],BrandedDrug
2048238,ceftizoxime 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
2048239,ceftizoxime 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [CEZOXIM KIT],BrandedDrug
2048359,cefotetan 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
2048360,cefotetan 10 MG/ML / sodium chloride 9 MG/ML Injectable Solution [TETAN KIT],BrandedDrug
2048465,cefoperazone 5 MG/ML / sodium chloride 9 MG/ML / sulbactam 5 MG/ML Injectable Solution,ClinicalDrug
2048466,cefoperazone 5 MG/ML / sodium chloride 9 MG/ML / sulbactam 5 MG/ML Injectable Solution [PERASUL],BrandedDrug
2052957,sodium chloride 9 MG/ML / vancomycin 10 MG/ML Injectable Solution,ClinicalDrug
2052958,sodium chloride 9 MG/ML / vancomycin 10 MG/ML Injectable Solution [VANCO KIT],BrandedDrug
2053076,acyclovir 2.5 MG/ML / sodium chloride 9 MG/ML Injectable Solution,ClinicalDrug
2053077,acyclovir 2.5 MG/ML / sodium chloride 9 MG/ML Injectable Solution [ACYLKIT],BrandedDrug
2054319,glucose 50 MG/ML / potassium chloride 0.75 MG/ML / sodium chloride 4.5 MG/ML Injectable Solution,ClinicalDrug
2057223,bupivacaine 5 MG/ML Injectable Solution [BUCAINE],BrandedDrug
2057224,bupivacaine 5 MG/ML Injectable Solution [MARCAINE HEAVY],BrandedDrug
2057225,bupivacaine 5 MG/ML Injectable Solution [UMACAINE],BrandedDrug
2057229,bupivacaine 2.5 MG/ML Injectable Solution [PUCAINE],BrandedDrug
2057230,bupivacaine 2.5 MG/ML Injectable Solution [UMACAINE],BrandedDrug
2057343,methylprednisolone 40 MG/ML Injectable Suspension [METHISOL],BrandedDrug
2062160,bupivacaine 5 MG/ML / epinephrine 0.009 MG/ML Injectable Solution,ClinicalDrug
2062161,bupivacaine 5 MG/ML / epinephrine 0.009 MG/ML Injectable Solution [BARCAINE],BrandedDrug
21021101,Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe Box of 10,ClinicalDrugBox
21023906,Povidone-Iodine 40 MG/ML Topical Solution [Betadine] by Molnlycke,MarketedProduct
21023985,Pentastarch 60 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 10,ClinicalDrugBox
21023986,Pentastarch 60 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution [Hemohes] Box of 1,BrandedDrugBox
21025069,Sodium Chloride 50 MG/ML Injectable Solution [Polyfusor SE] Box of 12,BrandedDrugBox
21025082,Sodium Chloride 27 MG/ML Injectable Solution [Polyfusor SD] Box of 1,BrandedDrugBox
21025086,Sodium Chloride 9 MG/ML Injectable Solution [Steriflex] Box of 15,BrandedDrugBox
21025095,Dextran 40 100 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21025109,Potassium Chloride 1.5 MG/ML / Sodium Chloride 9 MG/ML Injection [Steriflex] Box of 1,BrandedDrugBox
21026065,Urofollitropin 75 UNT Injection Box of 3,ClinicalDrugBox
21026066,Urofollitropin 150 UNT Injection Box of 1,ClinicalDrugBox
21027992,1 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 1 by DE,MarketedProduct
21028709,2 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 10,QuantBrandedBox
21028710,2 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe Box of 10,QuantClinicalBox
21028711,2 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone],QuantBrandedDrug
21028761,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe by Hameln,MarketedProduct
21028762,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 20 by B.Braun,MarketedProduct
21028764,2 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10 by AMCo,MarketedProduct
21028765,2 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 20 by Mercury,MarketedProduct
21028870,4 ML Bupivacaine 5 MG/ML / Glucose 80 MG/ML Prefilled Syringe,QuantClinicalDrug
21028871,4 ML Bupivacaine 5 MG/ML / Glucose 80 MG/ML Prefilled Syringe [Marcain Heavy],QuantBrandedDrug
21028918,5 ML Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML Prefilled Syringe Box of 1,QuantClinicalBox
21028986,5 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10,QuantClinicalBox
21028987,5 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10 by Hameln,MarketedProduct
21029042,8 ML Povidone-Iodine 100 MG/ML Paint [Betadine],QuantBrandedDrug
21029117,10 ML Sodium Chloride 8.8 MG/ML Nasal Solution by RX Farma,MarketedProduct
21029118,10 ML Sodium Chloride 9 MG/ML Prefilled Syringe [Drytec] Box of 20,QuantBrandedBox
21029123,10 ML Lidocaine 10 MG/ML Prefilled Syringe by AMCo,MarketedProduct
21029124,10 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 20 by B.Braun,MarketedProduct
21029125,10 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 20 by AMCo,MarketedProduct
21029237,20000 MG Povidone-Iodine 0.1 MG/MG Topical Ointment,QuantClinicalDrug
21029263,20 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 20 by Antigen,MarketedProduct
21029374,26 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution Box of 25,QuantClinicalBox
21029510,50 ML Sodium Chloride 300 MG/ML Prefilled Syringe,QuantClinicalDrug
21029511,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven],QuantBrandedDrug
21029512,50 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
21029513,50 ML Sodium Chloride 9 MG/ML Prefilled Syringe by Hameln,MarketedProduct
21029928,100 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 1,QuantClinicalBox
21029929,100 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 1 by Alliance,MarketedProduct
21029930,100 ML Sodium Chloride 9 MG/ML Prefilled Syringe [Uro-Tainer],QuantBrandedDrug
21030166,250 ML Bupivacaine 1.05 MG/ML Injectable Solution Box of 50,QuantClinicalBox
21030186,250 ML Sodium Chloride 9 MG/ML Injectable Solution [Intraven] Box of 1 by Terumo BCT,MarketedProduct
21030249,500 ML Isopropyl Alcohol 0.7 ML/ML Nasal Spray,QuantClinicalDrug
21030251,500 ML Bupivacaine 0.8 MG/ML Injectable Solution,QuantClinicalDrug
21030280,500 ML Sodium Chloride 4.5 MG/ML Injectable Solution [Intraven] by Terumo BCT,MarketedProduct
21030281,500 ML Sodium Chloride 4.5 MG/ML Injectable Solution [Polyfusor SB] Box of 1 by Fresenius,MarketedProduct
21030282,500 ML Sodium Chloride 18 MG/ML Injectable Solution,QuantClinicalDrug
21030283,500 ML Sodium Chloride 50 MG/ML Injectable Solution [Polyfusor SE] by Fresenius,MarketedProduct
21030284,500 ML Sodium Chloride 1.8 MG/ML Injectable Solution [Polyfusor O] by Fresenius,MarketedProduct
21030285,500 ML Sodium Chloride 1.8 MG/ML Injectable Solution [Polyfusor O] Box of 1 by Fresenius,MarketedProduct
21030286,500 ML Sodium Chloride 27 MG/ML Injectable Solution Box of 1,QuantClinicalBox
21030287,500 ML Sodium Chloride 27 MG/ML Injectable Solution [Polyfusor SD] Box of 1 by Fresenius,MarketedProduct
21030288,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 12,QuantClinicalBox
21030289,500 ML Sodium Chloride 9 MG/ML Injectable Solution Box of 18,QuantClinicalBox
21030301,500 ML Potassium Chloride 1.5 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 1 by Baxter,MarketedProduct
21030302,500 ML Potassium Chloride 1.5 MG/ML / Sodium Chloride 9 MG/ML Injection Box of 15,QuantClinicalBox
21030303,500 ML Potassium Chloride 1.5 MG/ML / Sodium Chloride 9 MG/ML Injection [Intraven] by Terumo BCT,MarketedProduct
21030332,600 ML Isopropyl Alcohol 0.7 ML/ML Topical Solution by Ecolab,MarketedProduct
21030352,0.67 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution Box of 200,QuantClinicalBox
21030365,10.5 ML Chlorhexidine 20 MG/ML / Isopropyl Alcohol 0.7 ML/ML Topical Solution [ChloraPrep] Box of 25 by CareFusion,MarketedProduct
21030811,Methylprednisolone 40 MG/ML Prefilled Syringe Box of 10,ClinicalDrugBox
21030818,Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe Box of 1,ClinicalDrugBox
21030819,Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone],BrandedDrug
21031594,Isopropyl Alcohol 0.7 ML/ML Topical Solution by Ennogen,MarketedProduct
21031659,Bupivacaine 1.05 MG/ML Injectable Solution Box of 10,ClinicalDrugBox
21033684,Povidone-Iodine 10 MG/ML Mouthwash [Betadine],BrandedDrug
21033772,Pentastarch 100 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution,ClinicalDrug
21034793,Sodium Chloride 30 MG/ML Injection Box of 1,ClinicalDrugBox
21034805,Sodium Chloride 8.8 MG/ML Ophthalmic Solution by Martindale,MarketedProduct
21034806,Sodium Chloride 9 MG/ML Prefilled Syringe Box of 100,ClinicalDrugBox
21034807,Sodium Chloride 9 MG/ML Prefilled Syringe [Uriflex S],BrandedDrug
21034819,Potassium Chloride 12 MG/ML / Sodium Chloride 9 MG/ML Injectable Solution Box of 1,ClinicalDrugBox
21037786,1 ML Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] Box of 3,QuantBrandedBox
21037787,1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Prefilled Syringe [Depo-Medrone] by Mawdsley-Brooks,MarketedProduct
21038237,1 ML Hydrocortisone 1 MG/ML / Lidocaine 10 MG/ML Mouthwash,QuantClinicalDrug
21038514,2 ML Methylprednisolone 40 MG/ML Prefilled Syringe Box of 1,QuantClinicalBox
21038573,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe by B.Braun,MarketedProduct
21038574,2 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 20 by AMCo,MarketedProduct
21038577,2 ML Lidocaine 10 MG/ML Prefilled Syringe by Phoenix Labs,MarketedProduct
21038578,2 ML Lidocaine 10 MG/ML Prefilled Syringe by Hameln,MarketedProduct
21038790,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe by Kent,MarketedProduct
21038791,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe Box of 10 by Martindale,MarketedProduct
21038792,5 ML Sodium Chloride 9 MG/ML Prefilled Syringe [Drytec] Box of 100 by GE,MarketedProduct
21038891,10 ML Bupivacaine 5 MG/ML Prefilled Syringe Box of 10 by A A H,MarketedProduct
21038892,10 ML Bupivacaine 5 MG/ML Prefilled Syringe [Marcain] by Astrazeneca,MarketedProduct
21038893,10 ML Bupivacaine 5 MG/ML Prefilled Syringe [Marcain] Box of 10,QuantBrandedBox
21038941,10 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Prefilled Syringe,QuantClinicalDrug
21038942,10 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Prefilled Syringe Box of 10,QuantClinicalBox
21038948,10 ML Sodium Chloride 300 MG/ML Prefilled Syringe Box of 10,QuantClinicalBox
21038949,10 ML Sodium Chloride 300 MG/ML Prefilled Syringe Box of 10 by A A H,MarketedProduct
21038950,10 ML Sodium Chloride 300 MG/ML Prefilled Syringe Box of 10 by Martindale,MarketedProduct
21038951,10 ML Sodium Chloride 8.8 MG/ML Ophthalmic Solution by A A H,MarketedProduct
21038952,10 ML Sodium Chloride 8.8 MG/ML Nasal Solution by Actavis,MarketedProduct
21038953,10 ML Sodium Chloride 9 MG/ML Nasal Solution by Almus,MarketedProduct
21038954,10 ML Sodium Chloride 8.8 MG/ML Nasal Solution [Nasosal],QuantBrandedDrug
21038958,10 ML Lidocaine 10 MG/ML Prefilled Syringe by Alliance,MarketedProduct
21038959,10 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 1,QuantClinicalBox
21038960,10 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10 by Alliance,MarketedProduct
21038961,10 ML Lidocaine 10 MG/ML Prefilled Syringe Box of 10 by AMCo,MarketedProduct
21039126,20 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Prefilled Syringe [Xylocaine],QuantBrandedDrug
