concept_id,label,concept_class
37206702,Sodium chloride-containing product in solution for irrigation,ClinicalDrugForm
4290069,Sodium chloride-containing product,PharmabiolProduct
4305895,Sodium chloride,Substance
967823,sodium chloride,Ingredient
