concept_id,label,concept_class
37165946,Xanthoma due to primary combined hyperlipidemia,Disorder
4029263,Primary combined hyperlipidemia,Disorder
4079876,Familial combined hyperlipidemia,Disorder
4079887,Secondary combined hyperlipidemia,Disorder
4270878,Primary polygenic type IIb combined hyperlipidemia,Disorder
4294297,Primary genetic mixed hyperlipidemia,Disorder
43530660,Mixed hyperlipidemia due to type 1 diabetes mellitus,Disorder
43531651,Mixed hyperlipidemia due to type 2 diabetes mellitus,Disorder
