concept_id,label,concept_class
1177480,ibuprofen,Ingredient
40772639,Ibuprofen,LoincComponent
4242543,Ibuprofen-containing product,PharmabiolProduct
4298923,Ibuprofen,Substance
45882610,Ibuprofen,Answer
