concept_id,label,concept_class
1154186,fentanyl 0.1 MG,ClinicalDrugComp
19125146,fentanyl 0.1 MG [Fentora],BrandedDrugComp
40234429,fentanyl 0.1 MG [Abstral],BrandedDrugComp
