concept_id,label,concept_class
19076324,glucose 50 MG/ML Injectable Solution,ClinicalDrug
36249701,500 ML glucose 50 MG/ML / sodium chloride 9 MG/ML Injection,QuantClinicalDrug
36249703,1000 ML glucose 50 MG/ML / sodium chloride 9 MG/ML Injection,QuantClinicalDrug
36249704,250 ML glucose 50 MG/ML / sodium chloride 9 MG/ML Injection,QuantClinicalDrug
37311881,Glucose 50 mg/mL and sodium chloride 9 mg/mL solution for injection,ClinicalDrug
